Limited tf.compat.v2.summary API due to missing TensorBoard installation.
Using SEED = 7270
epoch 109 ==> loss=17.469988
epoch 110 ==> loss=17.321732
epoch 111 ==> loss=17.174358
epoch 112 ==> loss=17.028008
epoch 113 ==> loss=16.882969
epoch 114 ==> loss=16.73963
epoch 115 ==> loss=16.598127
epoch 116 ==> loss=16.458529
epoch 117 ==> loss=16.319185
epoch 118 ==> loss=16.18133
epoch 119 ==> loss=16.044926
epoch 120 ==> loss=15.910161
epoch 121 ==> loss=15.77675
epoch 122 ==> loss=15.644578
epoch 123 ==> loss=15.513411
epoch 124 ==> loss=15.383807
epoch 125 ==> loss=15.255457
epoch 126 ==> loss=15.128728
epoch 127 ==> loss=15.003583
epoch 128 ==> loss=14.8799715
epoch 129 ==> loss=14.757527
epoch 130 ==> loss=14.63566
epoch 131 ==> loss=14.515033
epoch 132 ==> loss=14.395472
epoch 133 ==> loss=14.277259
epoch 134 ==> loss=14.16027
epoch 135 ==> loss=14.044519
epoch 136 ==> loss=13.93016
epoch 137 ==> loss=13.816783
epoch 138 ==> loss=13.704282
epoch 139 ==> loss=13.592584
epoch 140 ==> loss=13.481867
epoch 141 ==> loss=13.371779
epoch 142 ==> loss=13.262415
epoch 143 ==> loss=13.153886
epoch 144 ==> loss=13.045953
epoch 145 ==> loss=12.939049
epoch 146 ==> loss=12.832466
epoch 147 ==> loss=12.726792
epoch 148 ==> loss=12.621638
epoch 149 ==> loss=12.517249
epoch 150 ==> loss=12.41365
epoch 151 ==> loss=12.310525
epoch 152 ==> loss=12.207974
epoch 153 ==> loss=12.106252
epoch 154 ==> loss=12.005171
epoch 155 ==> loss=11.904745
epoch 156 ==> loss=11.805054
epoch 157 ==> loss=11.706094
epoch 158 ==> loss=11.607965
epoch 159 ==> loss=11.510376
epoch 160 ==> loss=11.413514
epoch 161 ==> loss=11.317541
epoch 162 ==> loss=11.222415
epoch 163 ==> loss=11.127935
epoch 164 ==> loss=11.034445
epoch 165 ==> loss=10.9418
epoch 166 ==> loss=10.849807
epoch 167 ==> loss=10.758835
epoch 168 ==> loss=10.668695
epoch 169 ==> loss=10.57929
epoch 170 ==> loss=10.490635
epoch 171 ==> loss=10.403014
epoch 172 ==> loss=10.315806
epoch 173 ==> loss=10.229443
epoch 174 ==> loss=10.143989
epoch 175 ==> loss=10.059454
epoch 176 ==> loss=9.975711
epoch 177 ==> loss=9.89294
epoch 178 ==> loss=9.811511
epoch 179 ==> loss=9.732295
epoch 180 ==> loss=9.659217
epoch 181 ==> loss=9.596231
epoch 182 ==> loss=9.580308
epoch 183 ==> loss=9.469643
epoch 184 ==> loss=9.392021
epoch 185 ==> loss=9.264282
epoch 186 ==> loss=9.198055
epoch 187 ==> loss=9.190334
epoch 188 ==> loss=9.0907345
epoch 189 ==> loss=9.014842
epoch 190 ==> loss=8.89596
epoch 191 ==> loss=8.839225
epoch 192 ==> loss=8.825877
epoch 193 ==> loss=8.710377
epoch 194 ==> loss=8.617742
epoch 195 ==> loss=8.537517
epoch 196 ==> loss=8.479965
epoch 197 ==> loss=8.438775
epoch 198 ==> loss=8.367478
epoch 199 ==> loss=8.306781
epoch 200 ==> loss=8.218074
epoch 201 ==> loss=8.143643
epoch 202 ==> loss=8.075811
epoch 203 ==> loss=8.014278
epoch 204 ==> loss=7.9576797
epoch 205 ==> loss=7.9030533
epoch 206 ==> loss=7.863059
epoch 207 ==> loss=7.803266
epoch 208 ==> loss=7.7737684
epoch 209 ==> loss=7.673168
epoch 210 ==> loss=7.594795
epoch 211 ==> loss=7.527497
epoch 212 ==> loss=7.4777217
epoch 213 ==> loss=7.449458
epoch 214 ==> loss=7.419514
epoch 215 ==> loss=7.4611363
epoch 216 ==> loss=7.272873
epoch 217 ==> loss=7.2116675
epoch 218 ==> loss=7.2516932
epoch 219 ==> loss=7.146331
epoch 220 ==> loss=7.0853944
epoch 221 ==> loss=6.9840403
epoch 222 ==> loss=6.932046
epoch 223 ==> loss=6.9116974
epoch 224 ==> loss=6.8635144
epoch 225 ==> loss=6.8323793
epoch 226 ==> loss=6.738602
epoch 227 ==> loss=6.6731
epoch 228 ==> loss=6.622604
epoch 229 ==> loss=6.587052
epoch 230 ==> loss=6.5749674
epoch 231 ==> loss=6.5302944
epoch 232 ==> loss=6.529069
epoch 233 ==> loss=6.4069843
epoch 234 ==> loss=6.3371906
epoch 235 ==> loss=6.309095
epoch 236 ==> loss=6.2870326
epoch 237 ==> loss=6.3057985
epoch 238 ==> loss=6.189013
epoch 239 ==> loss=6.118276
epoch 240 ==> loss=6.0642085
epoch 241 ==> loss=6.041539
epoch 242 ==> loss=6.060669
epoch 243 ==> loss=5.986836
epoch 244 ==> loss=5.96249
epoch 245 ==> loss=5.860567
epoch 246 ==> loss=5.8018174
epoch 247 ==> loss=5.7767305
epoch 248 ==> loss=5.7609253
epoch 249 ==> loss=5.803233
epoch 250 ==> loss=5.6753635
epoch 251 ==> loss=5.6070023
epoch 252 ==> loss=5.5525002
epoch 253 ==> loss=5.5251913
epoch 254 ==> loss=5.524318
epoch 255 ==> loss=5.482021
epoch 256 ==> loss=5.4889073
epoch 257 ==> loss=5.3804092
epoch 258 ==> loss=5.3173833
epoch 259 ==> loss=5.2841907
epoch 260 ==> loss=5.273683
epoch 261 ==> loss=5.319986
epoch 262 ==> loss=5.2225256
epoch 263 ==> loss=5.18952
epoch 264 ==> loss=5.1008897
epoch 265 ==> loss=5.0619626
epoch 266 ==> loss=5.0768747
epoch 267 ==> loss=5.049148
epoch 268 ==> loss=5.0905104
epoch 269 ==> loss=4.9320583
epoch 270 ==> loss=4.891821
epoch 271 ==> loss=4.9275193
epoch 272 ==> loss=4.853493
epoch 273 ==> loss=4.806362
epoch 274 ==> loss=4.743474
epoch 275 ==> loss=4.700524
epoch 276 ==> loss=4.6691117
epoch 277 ==> loss=4.6422157
epoch 278 ==> loss=4.6363087
epoch 279 ==> loss=4.6235514
epoch 280 ==> loss=4.6865015
epoch 281 ==> loss=4.539135
epoch 282 ==> loss=4.476595
epoch 283 ==> loss=4.4663815
epoch 284 ==> loss=4.4802403
epoch 285 ==> loss=4.5809207
epoch 286 ==> loss=4.3737535
epoch 287 ==> loss=4.353961
epoch 288 ==> loss=4.444007
epoch 289 ==> loss=4.283878
epoch 290 ==> loss=4.2334723
epoch 291 ==> loss=4.277034
epoch 292 ==> loss=4.2610235
epoch 293 ==> loss=4.324674
epoch 294 ==> loss=4.126102
epoch 295 ==> loss=4.2675557
epoch 296 ==> loss=4.566437
epoch 297 ==> loss=4.215254
epoch 298 ==> loss=4.8482175
epoch 299 ==> loss=4.900577
epoch 300 ==> loss=5.205204
epoch 301 ==> loss=4.570036
epoch 302 ==> loss=4.759257
epoch 303 ==> loss=4.8540497
epoch 304 ==> loss=4.1196504
epoch 305 ==> loss=4.4735885
epoch 306 ==> loss=4.1836457
epoch 307 ==> loss=5.018552
epoch 308 ==> loss=4.741797
epoch 309 ==> loss=4.9178205
epoch 310 ==> loss=4.45932
epoch 311 ==> loss=4.7006903
epoch 312 ==> loss=4.76142
epoch 313 ==> loss=4.486296
epoch 314 ==> loss=4.045402
epoch 315 ==> loss=4.0964737
epoch 316 ==> loss=3.9163501
epoch 317 ==> loss=4.486962
epoch 318 ==> loss=4.2964716
epoch 319 ==> loss=4.1982336
epoch 320 ==> loss=3.721633
epoch 321 ==> loss=4.2471876
epoch 322 ==> loss=3.7135165
epoch 323 ==> loss=3.9953823
epoch 324 ==> loss=3.8769636
epoch 325 ==> loss=3.6293035
epoch 326 ==> loss=3.8104868
epoch 327 ==> loss=3.44523
epoch 328 ==> loss=3.6454437
epoch 329 ==> loss=3.4754605
epoch 330 ==> loss=3.5422795
epoch 331 ==> loss=3.3602242
epoch 332 ==> loss=3.3955734
epoch 333 ==> loss=3.306428
epoch 334 ==> loss=3.3638105
epoch 335 ==> loss=3.224423
epoch 336 ==> loss=3.2225378
epoch 337 ==> loss=3.1972244
epoch 338 ==> loss=3.1782887
epoch 339 ==> loss=3.1284056
epoch 340 ==> loss=3.121715
epoch 341 ==> loss=3.0399704
epoch 342 ==> loss=3.0671113
epoch 343 ==> loss=3.0168664
epoch 344 ==> loss=3.0116043
epoch 345 ==> loss=2.9701314
epoch 346 ==> loss=2.9596791
epoch 347 ==> loss=2.9307203
epoch 348 ==> loss=2.9049976
epoch 349 ==> loss=2.8883762
epoch 350 ==> loss=2.856522
epoch 351 ==> loss=2.8436155
epoch 352 ==> loss=2.812296
epoch 353 ==> loss=2.796287
epoch 354 ==> loss=2.7727745
epoch 355 ==> loss=2.7490547
epoch 356 ==> loss=2.7421231
epoch 357 ==> loss=2.7167714
epoch 358 ==> loss=2.6927528
epoch 359 ==> loss=2.6794715
epoch 360 ==> loss=2.6544104
epoch 361 ==> loss=2.6361327
epoch 362 ==> loss=2.6211164
epoch 363 ==> loss=2.5971994
epoch 364 ==> loss=2.5784342
epoch 365 ==> loss=2.5654547
epoch 366 ==> loss=2.5415926
epoch 367 ==> loss=2.5251448
epoch 368 ==> loss=2.5104392
epoch 369 ==> loss=2.4871945
epoch 370 ==> loss=2.4740345
epoch 371 ==> loss=2.458352
epoch 372 ==> loss=2.4374623
epoch 373 ==> loss=2.4208815
epoch 374 ==> loss=2.4053738
epoch 375 ==> loss=2.38778
epoch 376 ==> loss=2.3698525
epoch 377 ==> loss=2.3556778
epoch 378 ==> loss=2.3387952
epoch 379 ==> loss=2.3214202
epoch 380 ==> loss=2.3076987
epoch 381 ==> loss=2.2910788
epoch 382 ==> loss=2.2740848
epoch 383 ==> loss=2.2596269
epoch 384 ==> loss=2.245466
epoch 385 ==> loss=2.2283354
epoch 386 ==> loss=2.2121727
epoch 387 ==> loss=2.198398
epoch 388 ==> loss=2.1832051
epoch 389 ==> loss=2.167303
epoch 390 ==> loss=2.1522129
epoch 391 ==> loss=2.1384
epoch 392 ==> loss=2.123781
epoch 393 ==> loss=2.108326
epoch 394 ==> loss=2.093807
epoch 395 ==> loss=2.0800362
epoch 396 ==> loss=2.065597
epoch 397 ==> loss=2.050924
epoch 398 ==> loss=2.0369253
epoch 399 ==> loss=2.0230422
acc 0.7078964613368284 nmi 0.7571854028087837 kappa 0.6371852036510994 ca [0.46497765 0.55040556 0.88172043 0.98002996 1.         0.
 0.80125786]
running time 213.72
finish
